59a196644ceccef7f7788bb1cab853ae,加油站,0,超市,0,住宅区,2,地铁站,0,公交站,2,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,1
8bf2b12d0daec8486e5ec45f9d845a8f,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
569a68b826d24e6b6ea0741408202b9f,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,9,咖啡厅,0,中餐厅,7,ATM,0,写字楼,0,酒店,3
327e13e206d9d2467f5a2c15f5f7d694,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,3,咖啡厅,1,中餐厅,4,ATM,1,写字楼,0,酒店,3
7297877f76f749699f1f2651a763cf00,加油站,0,超市,1,住宅区,2,地铁站,0,公交站,3,咖啡厅,0,中餐厅,3,ATM,1,写字楼,4,酒店,0
dd53f51e74ca85f9ea87c8dc92bc8193,加油站,6,超市,19,住宅区,16,地铁站,0,公交站,40,咖啡厅,1,中餐厅,88,ATM,10,写字楼,12,酒店,6
9112584884403d24efca39e572c28098,加油站,3,超市,24,住宅区,23,地铁站,0,公交站,17,咖啡厅,0,中餐厅,160,ATM,2,写字楼,0,酒店,7
da246e05e99e83bb0d6bd1e225f90757,加油站,0,超市,5,住宅区,5,地铁站,0,公交站,13,咖啡厅,0,中餐厅,13,ATM,0,写字楼,0,酒店,1
b40b7843caf6107ac836865d864cd2ee,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,6,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,1
74afcffc17f289a704c79aed118acb7a,加油站,0,超市,4,住宅区,1,地铁站,0,公交站,8,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,0
c9555cf2e96c2a983b354596c7a5c768,加油站,1,超市,1,住宅区,1,地铁站,0,公交站,7,咖啡厅,1,中餐厅,8,ATM,0,写字楼,0,酒店,1
00c3dedd2ecdbfccd14c1e5701c54ba5,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,4,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
d5ece22433aedc54d7bb703319ee61ef,加油站,2,超市,10,住宅区,1,地铁站,0,公交站,8,咖啡厅,0,中餐厅,19,ATM,2,写字楼,0,酒店,4
73073d44bda4a607354b6a4fa332276f,加油站,0,超市,5,住宅区,0,地铁站,0,公交站,11,咖啡厅,0,中餐厅,7,ATM,0,写字楼,0,酒店,0
7915049f91bc687ba6b90705369d5c88,加油站,0,超市,12,住宅区,10,地铁站,0,公交站,11,咖啡厅,0,中餐厅,44,ATM,0,写字楼,1,酒店,1
da35a4a7a0dc3d46f37f94b19fa9b8c0,加油站,5,超市,44,住宅区,73,地铁站,4,公交站,19,咖啡厅,6,中餐厅,704,ATM,19,写字楼,12,酒店,52
4833c847b49341b5b0d720aa69931905,加油站,4,超市,30,住宅区,50,地铁站,0,公交站,12,咖啡厅,6,中餐厅,528,ATM,13,写字楼,15,酒店,32
8c269e40d177f46840aff30baeb25e29,加油站,6,超市,34,住宅区,117,地铁站,6,公交站,31,咖啡厅,4,中餐厅,732,ATM,47,写字楼,18,酒店,68
38944f3b06e94c07cd6be6b4dca4e5c9,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
86b8143c4b45943cbe0b273b45541c88,加油站,3,超市,53,住宅区,236,地铁站,4,公交站,48,咖啡厅,13,中餐厅,899,ATM,67,写字楼,64,酒店,120
32aa96109cca0b30294942b97d5fb660,加油站,2,超市,43,住宅区,56,地铁站,0,公交站,8,咖啡厅,2,中餐厅,716,ATM,6,写字楼,8,酒店,28
9db8cda5452cd8a523003d24a855fe64,加油站,1,超市,14,住宅区,17,地铁站,1,公交站,14,咖啡厅,2,中餐厅,181,ATM,7,写字楼,1,酒店,6
ead32e806ae52e1a86ee208cec4d36b8,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
6bd2b6e9580c472866cf66e33d318fb4,加油站,1,超市,24,住宅区,27,地铁站,2,公交站,13,咖啡厅,2,中餐厅,509,ATM,5,写字楼,10,酒店,12
714080edd62a767ac7b72a8664283c8a,加油站,3,超市,2,住宅区,3,地铁站,1,公交站,9,咖啡厅,0,中餐厅,34,ATM,0,写字楼,0,酒店,4
0fe4b721e6825a20b94928104a1e4197,加油站,1,超市,3,住宅区,5,地铁站,0,公交站,8,咖啡厅,0,中餐厅,4,ATM,0,写字楼,0,酒店,3
2272c0c9d2ed494cb912074aab68d8bc,加油站,1,超市,11,住宅区,2,地铁站,0,公交站,9,咖啡厅,0,中餐厅,35,ATM,0,写字楼,2,酒店,5
7ef483b9ce96e73e6e22afe64ffcbf31,加油站,1,超市,13,住宅区,6,地铁站,1,公交站,7,咖啡厅,1,中餐厅,200,ATM,3,写字楼,0,酒店,0
6f09f53e3e41bed3684da184e8a3d8f9,加油站,1,超市,2,住宅区,0,地铁站,0,公交站,4,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
1ad204947b16a6494bec410b2b5ff8c5,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,8,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
7825bffabc7521d6ed7a1436bc09ba2f,加油站,0,超市,2,住宅区,0,地铁站,0,公交站,7,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
826b7d1b884d6d0f7db0e27d282548a6,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
24572c66651ee0a23431c9532a0279e9,加油站,2,超市,6,住宅区,2,地铁站,0,公交站,8,咖啡厅,0,中餐厅,4,ATM,2,写字楼,0,酒店,1
e4c1be81921a688f2fdb56a8c5a5141f,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
4ad24c597e87af043b56c97b73af9836,加油站,1,超市,1,住宅区,0,地铁站,0,公交站,11,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
7def9690d42e146ef822580904b02b32,加油站,1,超市,5,住宅区,9,地铁站,0,公交站,21,咖啡厅,1,中餐厅,71,ATM,4,写字楼,0,酒店,6
83c59ed802fb7e66720262f0ae2d750f,加油站,0,超市,11,住宅区,4,地铁站,0,公交站,30,咖啡厅,0,中餐厅,43,ATM,1,写字楼,0,酒店,9
041a0f31ff78af0cdd0c3953fceaef1a,加油站,1,超市,3,住宅区,0,地铁站,0,公交站,18,咖啡厅,0,中餐厅,5,ATM,0,写字楼,0,酒店,1
ee3e292885e928e3b0ad09a681798973,加油站,2,超市,4,住宅区,0,地铁站,0,公交站,9,咖啡厅,0,中餐厅,14,ATM,0,写字楼,0,酒店,1
e4d1585345d65f20376d2153f3108c89,加油站,1,超市,2,住宅区,0,地铁站,0,公交站,13,咖啡厅,0,中餐厅,18,ATM,1,写字楼,0,酒店,4
4577116c7c987a992f547f85dcb39d3d,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
a901262ccebdc9ac99178c0b4203ab41,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
b041b8f4ebeeb649161c6bda658d44e2,加油站,0,超市,2,住宅区,0,地铁站,0,公交站,10,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
047a9ad71429111672c1fa576fdabf5c,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
f5b3cd69d425ce8db9b57b9320fcf857,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
aaef975c26a7b55116700c9d76032818,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
b2f740b958407661a33db4fc595b5d4f,加油站,1,超市,1,住宅区,0,地铁站,0,公交站,13,咖啡厅,0,中餐厅,4,ATM,0,写字楼,0,酒店,1
95b3b56c69c23c19944a9c3bb4937c1e,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
c1fadd6a55cdbad20c7678b61820c3f8,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
47b9630c4808e4e37e0943fff5e82650,加油站,0,超市,1,住宅区,1,地铁站,0,公交站,9,咖啡厅,0,中餐厅,5,ATM,0,写字楼,0,酒店,1
860b6734d7304a7c4b16f53b9f1d97bc,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
f2e0c867d2a5c3a787ff078be1606132,加油站,3,超市,6,住宅区,15,地铁站,2,公交站,12,咖啡厅,0,中餐厅,24,ATM,6,写字楼,0,酒店,1
978343a3c4b0d8c944f7b0c03d5f65f6,加油站,2,超市,0,住宅区,0,地铁站,0,公交站,4,咖啡厅,0,中餐厅,6,ATM,0,写字楼,0,酒店,0
2272905b3b6f6f8737078f29966ff749,加油站,2,超市,2,住宅区,2,地铁站,0,公交站,2,咖啡厅,0,中餐厅,5,ATM,1,写字楼,0,酒店,0
3d8b6071bbe47369d626aa9a4e9147c9,加油站,3,超市,26,住宅区,66,地铁站,0,公交站,24,咖啡厅,2,中餐厅,299,ATM,12,写字楼,3,酒店,7
5e272efe43d56fb7a5d75535e6612aee,加油站,1,超市,4,住宅区,25,地铁站,2,公交站,14,咖啡厅,2,中餐厅,27,ATM,1,写字楼,1,酒店,5
466f85898caa5a298ced911471f597cb,加油站,1,超市,8,住宅区,5,地铁站,0,公交站,9,咖啡厅,0,中餐厅,18,ATM,1,写字楼,0,酒店,0
699546aa90d635701d3b15c436ba6683,加油站,4,超市,42,住宅区,94,地铁站,2,公交站,69,咖啡厅,7,中餐厅,638,ATM,44,写字楼,34,酒店,47
a7de2a1d9dea7e92bbd9832377266e4d,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,1,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,1
ff43e24cb01f871269fa67ce8b4bcf7d,加油站,2,超市,9,住宅区,20,地铁站,0,公交站,18,咖啡厅,4,中餐厅,84,ATM,4,写字楼,1,酒店,3
e21919f2589dc924e6c18d9ffe5d6653,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,5,ATM,0,写字楼,0,酒店,0
ffc64be5a091dff67fbea9422e855e20,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
fa64cca051627b44b5e97b9577041d21,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
4d38342efa7defda6eb3b727dfb670c8,加油站,0,超市,0,住宅区,2,地铁站,0,公交站,7,咖啡厅,0,中餐厅,14,ATM,0,写字楼,0,酒店,8
6e39f74307e9c407cf62f7a02d613243,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
e8302e9fa78e5b79421d81a6308a9932,加油站,1,超市,0,住宅区,1,地铁站,0,公交站,1,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
adcaea25258e5cadef0d667aa0423db6,加油站,0,超市,3,住宅区,0,地铁站,0,公交站,2,咖啡厅,1,中餐厅,64,ATM,1,写字楼,3,酒店,1
1711b502d1dbe02b52e9b04f65a7a473,加油站,1,超市,5,住宅区,1,地铁站,0,公交站,14,咖啡厅,0,中餐厅,30,ATM,0,写字楼,0,酒店,5
7cca9459ccf16195f22a0c4f8e89e0d5,加油站,2,超市,25,住宅区,56,地铁站,2,公交站,53,咖啡厅,5,中餐厅,295,ATM,27,写字楼,9,酒店,18
8956faab5766426366bb3c2cfb73ce4f,加油站,4,超市,33,住宅区,65,地铁站,1,公交站,52,咖啡厅,2,中餐厅,599,ATM,35,写字楼,15,酒店,51
f67bcf5f7c9c7dcad2da684ba54c9880,加油站,1,超市,11,住宅区,7,地铁站,0,公交站,14,咖啡厅,0,中餐厅,100,ATM,2,写字楼,0,酒店,4
bb21df01a67d42b40b0299446d15d93c,加油站,1,超市,5,住宅区,8,地铁站,0,公交站,21,咖啡厅,1,中餐厅,25,ATM,0,写字楼,0,酒店,0
94662c58006d415cfe03bd601c106945,加油站,0,超市,1,住宅区,1,地铁站,0,公交站,7,咖啡厅,0,中餐厅,5,ATM,2,写字楼,0,酒店,3
423a57f42a4e2a912849caf06d4c293f,加油站,2,超市,8,住宅区,0,地铁站,0,公交站,14,咖啡厅,0,中餐厅,43,ATM,0,写字楼,0,酒店,3
465d8354075be67947793d4c2d79bced,加油站,0,超市,5,住宅区,6,地铁站,0,公交站,8,咖啡厅,0,中餐厅,5,ATM,0,写字楼,0,酒店,1
31e337a40b285fe10d13edbafe12fee3,加油站,2,超市,1,住宅区,0,地铁站,0,公交站,5,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,1
b225f578a43406f62c1c2c8e391e4030,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
896725a83be4ce7522f32ab17921bf38,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
929995667c8d5dfcff761c7a9ef0ec6f,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
2f8745d6ac066152df4b115195ba8bfa,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
7ba522b30afe745d8610690335628658,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
18a89d6c89e4725026f3fbd70ee90192,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
6f38b4c131f7ba7b8aabb8ab93eed960,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,5,咖啡厅,0,中餐厅,9,ATM,0,写字楼,0,酒店,0
b691373bd009104be728e4f338a9dc57,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,5,ATM,1,写字楼,0,酒店,0
b9883f877bd89432a0131d1241756ded,加油站,1,超市,27,住宅区,25,地铁站,0,公交站,18,咖啡厅,1,中餐厅,285,ATM,3,写字楼,4,酒店,11
8837ac95b432da5e6de6f14024b1a6eb,加油站,1,超市,15,住宅区,33,地铁站,0,公交站,31,咖啡厅,1,中餐厅,216,ATM,8,写字楼,1,酒店,5
710323f4cb05fa6f508406dda4a7304e,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,0,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
0182ad660e69b4a4a631835aed51717f,加油站,0,超市,1,住宅区,1,地铁站,0,公交站,7,咖啡厅,0,中餐厅,1,ATM,2,写字楼,0,酒店,0
d418d6a934ab24a6b5619177a48a3ef0,加油站,1,超市,1,住宅区,0,地铁站,0,公交站,5,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
89c4e28226f42f771c52dc48c34bcbaa,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,7,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
223c460bdea14e33ab54f80840a5fcb7,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
a11ddbd563bf168ad129d26bccc537a3,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
1e3788fd46c8e4e0389624c0057c9a36,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
cce72332a5353fa1a92f8f1bc9787b5f,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
2ab3912ad3f1e5bb6e552ba05f364895,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
b0c243d4fe8bb92d9b74542ca4f97b12,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,9,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
d832ba920a9c7be898974f5d277eb38e,加油站,0,超市,1,住宅区,1,地铁站,0,公交站,6,咖啡厅,0,中餐厅,4,ATM,0,写字楼,0,酒店,0
503a0aedffb5070bd7cd99b9f69cf872,加油站,1,超市,0,住宅区,3,地铁站,0,公交站,18,咖啡厅,0,中餐厅,9,ATM,3,写字楼,0,酒店,1
5ec64d95993fdfcd87858535568e58fe,加油站,0,超市,2,住宅区,1,地铁站,0,公交站,5,咖啡厅,0,中餐厅,7,ATM,0,写字楼,0,酒店,0
3873d1e3dace45b6817e9e467ff07032,加油站,3,超市,4,住宅区,0,地铁站,0,公交站,8,咖啡厅,0,中餐厅,5,ATM,0,写字楼,0,酒店,0
12b62a069bde17894c567386946e2e43,加油站,0,超市,14,住宅区,0,地铁站,0,公交站,1,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,1
bc359e7dc6e0b87252591cd9f9d9c705,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
eec3947a16b160956b2b5aa533156325,加油站,0,超市,3,住宅区,4,地铁站,0,公交站,10,咖啡厅,0,中餐厅,36,ATM,0,写字楼,0,酒店,0
d58a636a4f532a27dde9d83004611cf3,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,1,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
6565e4cb563a31215e3c3a0da6000c11,加油站,0,超市,2,住宅区,0,地铁站,0,公交站,8,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,0
302accf27db3d9bb080fe229eed1acea,加油站,0,超市,4,住宅区,0,地铁站,0,公交站,4,咖啡厅,0,中餐厅,6,ATM,0,写字楼,0,酒店,0
694b9a273ca6455bbc9fca9183d4cc91,加油站,2,超市,2,住宅区,1,地铁站,0,公交站,8,咖啡厅,0,中餐厅,7,ATM,0,写字楼,0,酒店,1
41efef1b58da836e574dc28bf74a7f3e,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
54f92a9dea2c747299c96efe0a1ef2f8,加油站,0,超市,3,住宅区,23,地铁站,2,公交站,11,咖啡厅,0,中餐厅,36,ATM,4,写字楼,0,酒店,2
02d7ff35bd718436df52bf7f9cf8b4ba,加油站,1,超市,5,住宅区,12,地铁站,1,公交站,32,咖啡厅,3,中餐厅,64,ATM,4,写字楼,12,酒店,10
e3343b53f89ccabe265282f520801a40,加油站,1,超市,5,住宅区,7,地铁站,0,公交站,18,咖啡厅,4,中餐厅,67,ATM,4,写字楼,11,酒店,7
da9ed8df40bb207dbd6bcab3b151d262,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,10,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
e5bd6675c082d4edb84451065467e861,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,5,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
736f090c3dd1b4a4c9998db6006c1e53,加油站,0,超市,0,住宅区,2,地铁站,0,公交站,10,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,1
2fddffc17accdbf1037fc2888d6a022a,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
a422463c90dbf6463f25368ec0d37664,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
da33f4a2d38eb42340d8e2f327a8c163,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
24a03cc50446898cb353c140da859389,加油站,0,超市,0,住宅区,7,地铁站,0,公交站,7,咖啡厅,0,中餐厅,4,ATM,1,写字楼,1,酒店,2
422324aa2596603195ee805a53328e38,加油站,0,超市,2,住宅区,2,地铁站,0,公交站,8,咖啡厅,0,中餐厅,6,ATM,0,写字楼,0,酒店,0
fa2606feb890f8f0d94a4331d96a49e7,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
6192c44cd28f8d5275bf9c98cc3ecf99,加油站,0,超市,1,住宅区,0,地铁站,0,公交站,2,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
39b1799cfedfd8455babc336da82f052,加油站,1,超市,1,住宅区,5,地铁站,0,公交站,9,咖啡厅,1,中餐厅,2,ATM,3,写字楼,0,酒店,1
a2a5925a9e5b50c9af3f4115d03ecd1f,加油站,0,超市,16,住宅区,17,地铁站,0,公交站,11,咖啡厅,1,中餐厅,311,ATM,4,写字楼,4,酒店,21
3682b6ccb68d393ec08a6f464efd9764,加油站,1,超市,20,住宅区,49,地铁站,1,公交站,15,咖啡厅,2,中餐厅,326,ATM,19,写字楼,3,酒店,34
44a5de5644ca5ad7365a5d1df6d24448,加油站,4,超市,17,住宅区,41,地铁站,0,公交站,30,咖啡厅,3,中餐厅,326,ATM,16,写字楼,12,酒店,16
0968f6044a95ff387d31da2c9f6eee06,加油站,3,超市,17,住宅区,31,地铁站,1,公交站,22,咖啡厅,1,中餐厅,293,ATM,9,写字楼,1,酒店,27
82aff9a858ea62bbf9d0a79da93c5fa7,加油站,0,超市,5,住宅区,19,地铁站,2,公交站,54,咖啡厅,10,中餐厅,208,ATM,21,写字楼,58,酒店,26
a51231870febbfd0e7d9658137929994,加油站,2,超市,4,住宅区,8,地铁站,0,公交站,6,咖啡厅,0,中餐厅,58,ATM,2,写字楼,4,酒店,4
a8e261fe7623f716097101a5e3f6ea9d,加油站,0,超市,12,住宅区,42,地铁站,2,公交站,29,咖啡厅,7,中餐厅,166,ATM,19,写字楼,7,酒店,20
b21217d0806eb3e9a67d4ad96469ab45,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
1e5375426fe26ea33a8a14df4e367854,加油站,0,超市,3,住宅区,2,地铁站,0,公交站,3,咖啡厅,0,中餐厅,2,ATM,0,写字楼,0,酒店,0
471a8cdf24620f3927698e48e33c2903,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
61f4f82f148143283fa0badae86789bd,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
e437b314b629f3ded0affeade06bddbe,加油站,5,超市,11,住宅区,18,地铁站,1,公交站,21,咖啡厅,7,中餐厅,224,ATM,14,写字楼,6,酒店,6
19d02d185f8bf0d983c23113b7ee65b0,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
038f7f498e450d9009253071f5945fbe,加油站,1,超市,17,住宅区,20,地铁站,0,公交站,15,咖啡厅,1,中餐厅,314,ATM,10,写字楼,8,酒店,13
fdd67a1dda24678a1631b517e4e2681d,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
7d241829f5fe46c32b3aebd5f4687c1a,加油站,1,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
dd6261c42325e5a1edff88572ca43d32,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,1
d4c873692742421b1190c5406c3e423d,加油站,0,超市,0,住宅区,3,地铁站,0,公交站,1,咖啡厅,0,中餐厅,4,ATM,1,写字楼,0,酒店,3
2f0e25c19ad3b80650f9c2dfea4620b4,加油站,2,超市,8,住宅区,26,地铁站,0,公交站,15,咖啡厅,1,中餐厅,208,ATM,10,写字楼,0,酒店,7
9587a8973503a4c4bec618a1c30b200d,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
07fd2c99fbcfe9b9fcdbc384b7e22ea4,加油站,1,超市,4,住宅区,2,地铁站,0,公交站,4,咖啡厅,0,中餐厅,21,ATM,0,写字楼,0,酒店,2
ed853952183e07e4b8d7c247e219bc8b,加油站,2,超市,5,住宅区,18,地铁站,1,公交站,13,咖啡厅,0,中餐厅,13,ATM,2,写字楼,0,酒店,1
8e69f92a8f60f098422da20cec1174f8,加油站,0,超市,2,住宅区,0,地铁站,0,公交站,10,咖啡厅,0,中餐厅,1,ATM,0,写字楼,0,酒店,0
2e336d152e62f64194bd2f14f6cc185c,加油站,0,超市,0,住宅区,2,地铁站,0,公交站,9,咖啡厅,0,中餐厅,3,ATM,1,写字楼,0,酒店,1
945c9e000b815c73ae753766725761de,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
7d61ee46ee30990eebc8e2ba76668f33,加油站,0,超市,0,住宅区,3,地铁站,0,公交站,9,咖啡厅,0,中餐厅,3,ATM,0,写字楼,0,酒店,1
5b56e5e49aee4827e5eb48b6636833f3,加油站,0,超市,0,住宅区,1,地铁站,0,公交站,4,咖啡厅,0,中餐厅,5,ATM,0,写字楼,0,酒店,0
84c9ed261df34c17f280be3d58f46e26,加油站,2,超市,1,住宅区,27,地铁站,0,公交站,14,咖啡厅,0,中餐厅,3,ATM,2,写字楼,0,酒店,1
5d1f0eaa274ff6cd822568caf4e8bbdd,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
6c86cebd555063eb15a4c93a305950f7,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
eeff7ddad5e6d41edf1f7460a0127d48,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
f062cbc32536d8a203793444f7dfbd32,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
b17b42aab234303a69bed65b36cd0b6a,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
297f942ba4a99884a2581d371027685b,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
5682d919176e34e8716654dd290581d0,加油站,0,超市,0,住宅区,0,地铁站,0,公交站,0,咖啡厅,0,中餐厅,0,ATM,0,写字楼,0,酒店,0
